decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
18,72,213,93,213,4,right+A+B,9.576148841006216e-06,0.00011510008334880695,0.014311090111732483,0.07358678430318832,0.9119775295257568,0.3379688560962677,12.0,170.0,0,2,397,0,0,0
19,76,225,79,225,3,right+B,1.1910732609976549e-05,0.00020545750157907605,0.0064787366427481174,0.8200814127922058,0.1732223778963089,0.5008813738822937,12.0,182.0,0,2,397,0,0,0
20,80,237,97,237,4,right+A+B,1.3851866924596834e-06,1.14729218694265e-05,0.5144441723823547,6.529464008053765e-05,0.48547762632369995,0.6935298442840576,11.0,193.0,0,2,396,0,0,0
21,84,249,117,249,4,right+A+B,5.589313900600246e-07,3.1738481993670575e-06,0.17536042630672455,4.602990429702913e-06,0.8246312141418457,0.46439653635025024,19.0,212.0,0,2,396,0,0,0
22,88,261,110,261,4,right+A+B,1.22712242500711e-06,9.49294917518273e-06,0.01867143251001835,3.1669402233092114e-05,0.9812862277030945,0.09331842511892319,12.0,224.0,0,2,396,0,0,0
23,92,273,90,273,3,right+B,4.914234159514308e-05,0.0011519292602315545,0.00541412178426981,0.5347701907157898,0.4586145877838135,0.7287701368331909,12.0,236.0,0,2,396,0,0,0
24,96,285,79,285,3,right+B,5.410047947407293e-07,3.068564546993002e-05,1.2942384728376055e-06,0.9999165534973145,5.101256465422921e-05,0.000932325841858983,12.0,248.0,0,2,396,0,0,0
25,100,297,79,297,3,right+B,3.676060771340417e-07,1.6641755792079493e-05,5.937018272561545e-07,0.9999539852142334,2.837244755937718e-05,0.0005399139481596649,11.0,259.0,0,2,395,0,0,0
26,104,309,97,309,4,right+A+B,2.382797174504958e-05,9.24120467971079e-05,0.013672929257154465,0.004924796987324953,0.9812860488891602,0.1045064851641655,12.0,271.0,0,2,395,0,0,0
27,108,321,117,321,4,right+A+B,0.00010137443314306438,0.0005968064069747925,0.0297742560505867,0.09455940872430801,0.8749681115150452,0.44988149404525757,12.0,283.0,0,2,395,0,0,0
28,112,333,110,333,3,right+B,0.00010152174218092114,0.0015752663603052497,0.0528155155479908,0.7658603191375732,0.17964741587638855,0.6791359186172485,12.0,295.0,0,2,395,0,0,0
29,116,345,90,345,3,right+B,8.49448042572476e-06,0.0002455168287269771,0.0020194335374981165,0.9964540004730225,0.001272563822567463,0.026694083586335182,12.0,307.0,0,2,395,0,0,0
30,120,357,79,357,3,right+B,1.1365669934093603e-06,5.518021862371825e-05,0.00024521161685697734,0.9996718168258667,2.6694582629716024e-05,0.0032042115926742554,11.0,318.0,0,2,394,0,0,0
31,124,369,79,369,3,right+B,1.0446015039633494e-06,7.774058758514002e-05,0.0007138348300941288,0.9991890788078308,1.8203074432676658e-05,0.006931196432560682,12.0,330.0,0,2,394,0,0,0
32,128,381,79,381,3,right+B,1.173315649793949e-05,0.00144276674836874,0.10093808174133301,0.8965758085250854,0.0010316118132323027,0.34602198004722595,12.0,342.0,0,2,394,0,0,0
33,132,393,97,393,2,right+A,1.5860210567097965e-07,1.9206639990443364e-05,0.9983017444610596,1.2449286259652581e-05,0.0016664102440699935,0.012708398513495922,12.0,354.0,0,2,394,0,0,0
34,136,405,117,405,2,right+A,4.326091485040706e-09,4.7429838900825416e-07,0.998666524887085,7.244618682733517e-09,0.001332968007773161,0.010164247825741768,12.0,366.0,0,2,394,0,0,0
35,140,417,133,417,2,right+A,4.6109207119116036e-08,3.961280981457094e-06,0.9832924008369446,2.914361232342344e-07,0.016703397035598755,0.08497419953346252,11.0,377.0,0,2,393,0,0,0
36,144,429,147,429,2,right+A,4.119773166166851e-06,0.00038343644700944424,0.7770137190818787,0.00438718730583787,0.2182115912437439,0.5551055073738098,12.0,389.0,0,2,393,0,0,0
37,148,441,154,441,3,right+B,5.417224656412145e-06,0.0009178007603622973,0.008320516906678677,0.9699184894561768,0.020837701857089996,0.15661866962909698,12.0,401.0,0,2,393,0,0,0
38,152,453,150,453,3,right+B,3.270373554187245e-07,0.00012230852735228837,6.842851871624589e-05,0.9997203946113586,8.851955499267206e-05,0.002868405543267727,12.0,413.0,0,2,393,0,0,0
39,156,465,133,465,3,right+B,7.033543738543813e-07,0.0003387511824257672,0.00019472834537737072,0.9993957281112671,7.018454925855622e-05,0.005655945744365454,12.0,425.0,0,2,393,0,0,0
40,160,477,113,477,3,right+B,2.2708895812684204e-06,0.0010855832369998097,0.0016885091317817569,0.9971311092376709,9.251869050785899e-05,0.02194262109696865,11.0,436.0,0,2,392,0,0,0
41,164,489,93,489,3,right+B,1.3236594895715825e-05,0.0034464846830815077,0.019159497693181038,0.9762218594551086,0.0011590272188186646,0.12679509818553925,12.0,448.0,0,2,392,0,0,0
42,168,501,79,501,3,right+B,7.891251698310953e-06,0.0013911038404330611,0.003795984433963895,0.9939435124397278,0.0008614435791969299,0.042518261820077896,12.0,460.0,0,2,392,0,0,0
43,172,513,97,513,4,right+A+B,4.485001409193501e-05,0.004456257447600365,0.046083495020866394,0.9024477005004883,0.04696764424443245,0.40265771746635437,12.0,472.0,0,2,392,0,0,0
44,176,525,117,525,4,right+A+B,7.240349987114314e-06,0.00027561900787986815,0.16265222430229187,0.0018258412601426244,0.835239052772522,0.4596318006515503,12.0,484.0,0,2,392,0,0,0
45,180,537,133,537,4,right+A+B,9.403791523254768e-07,1.9475159206194803e-05,0.024450475350022316,5.422111280495301e-05,0.9754748940467834,0.11571700125932693,11.0,495.0,0,2,391,0,0,0
46,184,549,147,549,2,right+A,6.082974550736253e-07,1.3104106074024457e-05,0.027094431221485138,2.5401977836736478e-05,0.972866415977478,0.12495493143796921,12.0,507.0,0,2,391,0,0,0
47,188,561,156,561,4,right+A+B,6.066296009521466e-06,0.00020337209571152925,0.036608219146728516,0.0048044705763459206,0.9583778977394104,0.18927334249019623,12.0,519.0,0,2,391,0,0,0
48,192,573,160,573,3,right+B,1.5702752307333867e-06,0.0001575187488924712,0.00013366171333473176,0.9989534616470337,0.0007537741330452263,0.009058493189513683,12.0,531.0,0,2,391,0,0,0
49,196,585,152,585,3,right+B,3.135861106784432e-06,0.00024029752239584923,0.0004399790777824819,0.9962103366851807,0.003106268122792244,0.027162086218595505,12.0,543.0,0,2,391,0,0,0
50,200,597,133,597,3,right+B,2.9017121505603427e-06,0.00016825838247314095,0.0005710204131901264,0.9945420622825623,0.004715865943580866,0.03646891936659813,11.0,554.0,0,2,390,0,0,0
51,204,609,127,609,3,right+B,5.692499485121516e-07,5.589657666860148e-05,8.96085548447445e-05,0.9996863603591919,0.00016755331307649612,0.0031610860023647547,12.0,566.0,0,2,390,0,0,0
52,208,621,127,621,3,right+B,1.9764070202654693e-06,0.0002296600432600826,0.006036319304257631,0.9933746457099915,0.00035744349588640034,0.042236022651195526,12.0,578.0,0,2,390,0,0,0
53,212,633,145,633,2,right+A,1.5654308072043932e-07,6.757510163879488e-06,0.9987939596176147,5.988012708257884e-05,0.0011391842272132635,0.009590823203325272,12.0,590.0,0,2,390,0,0,0
54,216,645,165,645,2,right+A,3.815020299668959e-09,7.537114754541108e-08,0.9996485710144043,2.1846489062227192e-08,0.00035130392643623054,0.003147699637338519,12.0,602.0,0,2,390,0,0,0
55,220,657,181,657,2,right+A,3.464307951617229e-08,5.362466595215665e-07,0.9959926009178162,2.499860158877709e-07,0.004006528295576572,0.026126369833946228,11.0,613.0,0,2,389,0,0,0
56,224,669,195,669,2,right+A,2.7482681161927758e-06,4.9626294639892876e-05,0.8717332482337952,0.00021788664162158966,0.1279965192079544,0.3851577639579773,12.0,625.0,0,2,389,0,0,0
57,228,681,204,681,4,right+A+B,6.1379000726446975e-06,0.00011118473776150495,0.5791217684745789,0.0011887175496667624,0.41957223415374756,0.6898396015167236,12.0,637.0,0,2,389,0,0,0
58,232,693,210,693,4,right+A+B,3.059975369978929e-06,3.667604687507264e-05,0.34389275312423706,0.00020600363495759666,0.6558615565299988,0.6458876729011536,12.0,649.0,0,2,389,0,0,0
59,236,705,213,705,4,right+A+B,2.737401018748642e-06,1.9462100681266747e-05,0.1335633099079132,0.00015375195653177798,0.8662607073783875,0.3948516547679901,12.0,661.0,0,2,389,0,0,0
60,240,717,210,717,2,right+A,6.363880856952164e-06,4.362290201243013e-05,0.16923744976520538,0.0005962651921436191,0.830116331577301,0.46014222502708435,11.0,672.0,0,2,388,0,0,0
61,244,729,195,729,3,right+B,4.030027412227355e-05,0.0002206958015449345,0.03184090182185173,0.036188606172800064,0.9317094683647156,0.2980354130268097,12.0,684.0,0,2,388,0,0,0
62,248,741,175,741,3,right+B,3.7208637877483852e-06,4.6815031964797527e-05,6.24715830781497e-05,0.9984341263771057,0.0014528674073517323,0.0121757872402668,12.0,696.0,0,2,388,0,0,0
63,252,753,155,753,3,right+B,1.8031824993158807e-06,2.985308674396947e-05,1.666271418798715e-05,0.9997039437294006,0.0002478191745467484,0.002872324315831065,12.0,708.0,0,2,388,0,0,0
64,256,765,143,765,3,right+B,2.5481854208919685e-06,4.865477967541665e-05,7.544514664914459e-05,0.9996127486228943,0.00026069479645229876,0.003770470153540373,12.0,720.0,0,2,388,0,0,0
65,260,777,138,777,3,right+B,5.5529621022287756e-05,0.0006617650506086648,0.008200100623071194,0.9684972763061523,0.02258535847067833,0.16138866543769836,11.0,731.0,0,2,387,0,0,0
66,264,789,121,789,4,right+A+B,6.256184133235365e-05,0.0003524746571201831,0.4318090081214905,0.008533541113138199,0.5592423677444458,0.7316969633102417,12.0,743.0,0,2,387,0,0,0
67,268,801,101,801,2,right+A,6.120908801676705e-05,0.00029889889992773533,0.554396390914917,0.00891163107007742,0.4363318383693695,0.7339836359024048,12.0,755.0,0,2,387,0,0,0
68,272,813,98,813,3,right+B,0.00014800226199440658,0.0012495714472606778,0.2597988545894623,0.41132450103759766,0.3274790346622467,1.0908124446868896,12.0,767.0,0,2,387,0,0,0
69,276,825,103,825,3,right+B,1.968166179722175e-05,0.00031322866561822593,0.006461876444518566,0.9866260290145874,0.006579247303307056,0.08165773004293442,13.0,780.0,0,2,387,0,0,0
70,280,837,94,837,3,right+B,2.533759243306122e-06,6.550837133545429e-05,0.00032116525107994676,0.9992321729660034,0.0003786049201153219,0.006997176446020603,11.0,791.0,0,2,386,0,0,0
71,284,849,79,849,3,right+B,3.1065023904375266e-06,9.23475090530701e-05,0.000924071529880166,0.9985585808753967,0.00042192143155261874,0.012072505429387093,12.0,803.0,0,2,386,0,0,0
72,288,861,97,861,2,right+A,1.1758315849874634e-05,0.00018182420171797276,0.8107059001922607,0.004053900483995676,0.1850467175245285,0.5063561201095581,12.0,815.0,0,2,386,0,0,0
73,292,873,117,873,4,right+A+B,7.782873012729397e-07,3.4866645819420228e-06,0.2985129952430725,1.5651971807528753e-06,0.7014811635017395,0.6096786856651306,12.0,827.0,0,2,386,0,0,0
74,296,885,133,885,4,right+A+B,2.4671694518474396e-06,1.4155992175801657e-05,0.36287951469421387,9.666279765951913e-06,0.6370941996574402,0.6553728580474854,12.0,839.0,0,2,386,0,0,0
75,300,897,147,897,2,right+A,3.312725675641559e-05,0.0004902065265923738,0.8299474716186523,0.0037532998248934746,0.1657758355140686,0.4776551425457001,11.0,850.0,0,2,385,0,0,0
76,304,909,154,909,3,right+B,2.944847619801294e-05,0.0012256434420123696,0.0043142917566001415,0.9904260039329529,0.004004574380815029,0.06365377455949783,12.0,862.0,0,2,385,0,0,0
77,308,921,150,921,3,right+B,1.4812952940701507e-05,0.0007747148629277945,0.0020734374411404133,0.9958049058914185,0.001332133891992271,0.03153102844953537,12.0,874.0,0,2,385,0,0,0
78,312,933,143,933,3,right+B,5.092049832455814e-06,0.0005010093445889652,0.0007544906111434102,0.9985122084617615,0.00022718109539709985,0.012686026282608509,12.0,886.0,0,2,385,0,0,0
79,316,945,143,945,3,right+B,6.7046785261482e-06,0.0005758740589953959,0.001576427835971117,0.9975324869155884,0.00030850418261252344,0.019505998119711876,12.0,898.0,0,2,385,0,0,0
80,320,957,135,957,3,right+B,2.172593667637557e-06,0.0001874358276836574,0.00018295143672730774,0.999502420425415,0.00012499761942308396,0.004832401871681213,11.0,909.0,0,2,384,0,0,0
81,324,969,116,969,3,right+B,4.446615093911532e-06,0.00019118144700769335,0.0002945905434899032,0.9967387318611145,0.0027711051516234875,0.023660581558942795,12.0,921.0,0,2,384,0,0,0
82,328,981,96,981,3,right+B,5.940688879491063e-06,0.000179869428393431,0.0008675926947034895,0.9892693161964417,0.009677352383732796,0.06329528987407684,12.0,933.0,0,2,384,0,0,0
83,332,993,79,993,3,right+B,3.130336097001418e-07,1.3520267202693503e-05,1.6604508346063085e-05,0.999914288520813,5.527962275664322e-05,0.0009667502599768341,12.0,945.0,0,2,384,0,0,0
84,336,1005,97,1005,2,right+A,9.119125934375916e-06,0.00021147805091459304,0.9117531180381775,0.00908245611935854,0.0789438933134079,0.3292689919471741,12.0,957.0,0,2,384,0,0,0
85,340,1017,117,1017,2,right+A,7.308780141102034e-07,8.076041012827773e-06,0.7127058506011963,9.949476407200564e-06,0.28727537393569946,0.5999260544776917,11.0,968.0,0,2,383,0,0,0
86,344,1029,129,1029,4,right+A+B,6.148144393591792e-07,5.277549007587368e-06,0.11485344171524048,4.445490048965439e-06,0.8851362466812134,0.3566804826259613,12.0,980.0,0,2,383,0,0,0
87,348,1041,121,1041,4,right+A+B,5.5434547903132625e-06,8.575842366553843e-05,0.07544232904911041,0.0006972087430767715,0.9237692356109619,0.2741581201553345,12.0,992.0,0,2,383,0,0,0
88,352,1053,101,1053,3,right+B,5.989524652250111e-06,0.00031754112569615245,0.00019099067139904946,0.9957593083381653,0.00372613244690001,0.029334811493754387,12.0,1004.0,0,2,383,0,0,0
89,356,1065,81,1065,3,right+B,6.428569577110466e-06,0.00026957315276376903,0.0001233494549524039,0.9957624077796936,0.00383821502327919,0.02898233011364937,12.0,1016.0,0,2,383,0,0,0
90,360,1077,97,1077,4,right+A+B,2.6171182980760932e-05,0.0002054104843409732,0.04328535869717598,0.0037375506944954395,0.9527456164360046,0.20494411885738373,11.0,1027.0,0,2,382,0,0,0
91,364,1089,117,1089,4,right+A+B,2.0249533918104135e-05,0.00012161638733232394,0.138398215174675,0.0007787071517668664,0.8606812357902527,0.4097171127796173,12.0,1039.0,0,2,382,0,0,0
92,368,1101,133,1101,4,right+A+B,1.3351839697861578e-05,0.00011261174222454429,0.7387725114822388,0.00035467807902023196,0.26074686646461487,0.5781634449958801,12.0,1051.0,0,2,382,0,0,0
93,372,1113,147,1113,2,right+A,9.675087312643882e-06,0.00012098746083211154,0.9476114511489868,0.0007482552318833768,0.05150959640741348,0.21035709977149963,12.0,1063.0,0,2,382,0,0,0
94,376,1125,156,1125,2,right+A,4.534808340395102e-06,8.308512769872323e-05,0.9863951206207275,0.0015374129870906472,0.011979804374277592,0.07731203734874725,12.0,1075.0,0,2,382,0,0,0
95,380,1137,162,1137,4,right+A+B,1.2438817975635175e-05,0.00025663961423560977,0.9440722465515137,0.01111557986587286,0.04454297944903374,0.24519601464271545,11.0,1086.0,0,2,381,0,0,0
96,384,1149,165,1149,2,right+A,3.633720552898012e-05,0.0012791496701538563,0.7364832162857056,0.08399108797311783,0.17821019887924194,0.749584972858429,12.0,1098.0,0,2,381,0,0,0
97,388,1161,162,1161,2,right+A,4.044216893817065e-06,0.00015438365517184138,0.9016720652580261,0.0007199880783446133,0.0974494218826294,0.32684531807899475,12.0,1110.0,0,2,381,0,0,0
98,392,1173,147,1173,2,right+A,1.720110230962746e-05,0.0013588855508714914,0.8811808228492737,0.05298247188329697,0.06446060538291931,0.4530049264431,12.0,1122.0,0,2,381,0,0,0
99,396,1185,127,1185,3,right+B,6.101549388404237e-06,0.0006457237177528441,0.00680440803989768,0.989775538444519,0.002768166596069932,0.06524647027254105,12.0,1134.0,0,2,381,0,0,0
100,400,1197,107,1197,3,right+B,1.0568227253315854e-06,0.00013706489698961377,0.00017293100245296955,0.999526858329773,0.00016214793140534312,0.00461964076384902,11.0,1145.0,0,2,380,0,0,0
101,404,1209,87,1209,3,right+B,1.1891685858245182e-07,1.972793324966915e-05,1.9208393950975733e-06,0.9999743700027466,3.887996172124986e-06,0.00031508540268987417,12.0,1157.0,0,2,380,0,0,0
102,408,1221,79,1221,3,right+B,5.4050826037155275e-08,1.7897853467729874e-05,5.812463541587931e-07,0.999981164932251,3.6534709124680376e-07,0.0002293768775416538,12.0,1169.0,0,2,380,0,0,0
103,412,1233,79,1233,3,right+B,2.979957791637844e-08,1.663546026975382e-05,3.250266331633611e-07,0.9999828338623047,6.448351541621378e-08,0.00020666173077188432,12.0,1181.0,0,2,380,0,0,0
104,416,1245,79,1245,3,right+B,4.659253249883477e-08,3.399930938030593e-05,1.2677508038905216e-06,0.9999645948410034,5.795062207880619e-08,0.00040407548658549786,12.0,1193.0,0,2,380,0,0,0
105,420,1257,79,1257,3,right+B,1.4256792724154366e-07,8.741010242374614e-05,9.036313713295385e-06,0.9999032020568848,2.457130392485851e-07,0.0010240873089060187,11.0,1204.0,0,2,379,0,0,0
106,424,1269,79,1269,3,right+B,8.759557772464177e-07,0.0004451691929716617,0.0002876745711546391,0.9992603659629822,5.964957836113172e-06,0.006604479625821114,12.0,1216.0,0,2,379,0,0,0
107,428,1281,79,1281,3,right+B,6.881818080728408e-06,0.0030417090747505426,0.016368132084608078,0.9802426695823669,0.000340612226864323,0.10730274766683578,12.0,1228.0,0,2,379,0,0,0
108,432,1293,97,1293,2,right+A,2.4783710159681505e-06,0.000840613036416471,0.954339861869812,0.002388539258390665,0.04242851212620735,0.19907715916633606,12.0,1240.0,0,2,379,0,0,0
109,436,1305,117,1305,2,right+A,2.2410287670027174e-07,4.661435741581954e-05,0.8327854871749878,1.870402593340259e-05,0.16714894771575928,0.45206204056739807,12.0,1252.0,0,2,379,0,0,0
110,440,1317,133,1317,4,right+A+B,3.258984904164208e-08,5.048013917985372e-06,0.6099056005477905,5.771820497102453e-07,0.3900887370109558,0.6688609719276428,11.0,1263.0,0,2,378,0,0,0
111,444,1329,147,1329,2,right+A,4.810612708183726e-08,6.83776852383744e-06,0.48673754930496216,1.0601288522593677e-06,0.5132544636726379,0.6928948163986206,12.0,1275.0,0,2,378,0,0,0
112,448,1341,156,1341,4,right+A+B,1.415099177393131e-06,0.0002475781075190753,0.27083271741867065,0.0010368373477831483,0.7278814911842346,0.5941634178161621,12.0,1287.0,0,2,378,0,0,0
113,452,1353,162,1353,2,right+A,7.601559559589077e-07,7.481475040549412e-05,0.10723990201950073,0.0002392802998656407,0.8924452662467957,0.3437010645866394,12.0,1299.0,0,2,378,0,0,0
114,456,1365,165,1365,4,right+A+B,2.744754283412476e-06,0.00023664714535698295,0.11480409651994705,0.0031414926052093506,0.8818150758743286,0.3795207142829895,12.0,1311.0,0,2,378,0,0,0
115,460,1377,162,1377,3,right+B,1.5906498447293416e-05,0.001736341160722077,0.25468429923057556,0.16204407811164856,0.5815194249153137,0.96970134973526,11.0,1322.0,0,2,377,0,0,0
116,464,1389,147,1389,3,right+B,1.2160967344243545e-05,0.0019974210299551487,0.15046031773090363,0.7790805697441101,0.06844952702522278,0.6755822896957397,12.0,1334.0,0,2,377,0,0,0
117,468,1401,127,1401,3,right+B,7.819764505256899e-06,0.0014922339469194412,0.1283174455165863,0.8574407696723938,0.01274174079298973,0.46073800325393677,12.0,1346.0,0,2,377,0,0,0
118,472,1413,107,1413,3,right+B,9.413854058948345e-06,0.0016411158721894026,0.2338828444480896,0.7457630038261414,0.01870354637503624,0.6436387896537781,12.0,1358.0,0,2,377,0,0,0
119,476,1425,87,1425,3,right+B,3.7552072171820328e-06,0.0005901615950278938,0.011152275837957859,0.9792822599411011,0.008971639908850193,0.11736801266670227,12.0,1370.0,0,2,377,0,0,0
120,480,1437,79,1437,3,right+B,2.6559740717857494e-07,5.4331096180249006e-05,4.239238842274062e-05,0.999707043170929,0.0001958948269020766,0.0029296339489519596,11.0,1381.0,0,2,376,0,0,0
121,484,1449,79,1449,3,right+B,4.754852156452216e-08,1.3991691048431676e-05,3.756920250452822e-06,0.9999731779098511,9.040703844220843e-06,0.00033581748721189797,12.0,1393.0,0,2,376,0,0,0
122,488,1461,79,1461,3,right+B,1.9611166024446902e-08,6.103540727053769e-06,1.7141661601272062e-06,0.9999912977218628,8.577041512580763e-07,0.00011695360444718972,12.0,1405.0,0,2,376,0,0,0
123,492,1473,79,1473,3,right+B,1.8408679025583297e-08,3.92395395465428e-06,1.0488548696230282e-06,0.9999945163726807,5.142597956364625e-07,7.678406836930662e-05,12.0,1417.0,0,2,376,0,0,0
124,496,1485,79,1485,3,right+B,5.764914476458216e-06,0.0005374601460061967,0.020715689286589622,0.9696515798568726,0.00908942986279726,0.157037153840065,12.0,1429.0,0,2,376,0,0,0
125,500,1497,97,1497,2,right+A,1.6912412093006424e-06,4.024976442451589e-05,0.6078826785087585,0.00010484434460522607,0.39197057485580444,0.6710858941078186,11.0,1440.0,0,2,375,0,0,0
126,504,1509,117,1509,4,right+A+B,6.237431193767407e-07,6.5497547439008486e-06,0.2531890571117401,1.6595184888501535e-06,0.746802031993866,0.5659269690513611,19.0,1459.0,0,2,375,0,0,0
127,508,1521,110,1521,4,right+A+B,1.8963718275699648e-06,1.3058001968602184e-05,0.051556654274463654,6.627856691920897e-06,0.9484217166900635,0.20334488153457642,12.0,1471.0,0,2,375,0,0,0
128,512,1533,90,1533,4,right+A+B,1.4305212971521541e-05,0.0001263093581655994,0.020601188763976097,0.0010641409317031503,0.9781939387321472,0.1101270318031311,12.0,1483.0,0,2,375,0,0,0
129,516,1545,101,1545,3,right+B,8.183864702004939e-05,0.001386329298838973,0.0028152649756520987,0.8098678588867188,0.18584871292114258,0.5099654793739319,12.0,1495.0,0,2,375,0,0,0
130,520,1557,99,1557,3,right+B,9.956280337064527e-06,0.00023954876814968884,0.00013166207645554096,0.9962574243545532,0.0033614214044064283,0.026168111711740494,12.0,1507.0,0,2,374,0,0,0
131,524,1569,84,1569,3,right+B,1.1888723747688346e-06,3.8006364775355905e-05,5.251757556834491e-06,0.9998735189437866,8.197319402825087e-05,0.0013650022447109222,12.0,1519.0,0,2,374,0,0,0
132,528,1581,79,1581,3,right+B,1.55507063936966e-06,5.068267637398094e-05,1.149718082160689e-05,0.9997993111610413,0.00013695367670152336,0.0020713605917990208,12.0,1531.0,0,2,374,0,0,0
133,532,1593,79,1593,3,right+B,6.991500072217605e-07,2.975232564494945e-05,6.076977115299087e-06,0.999935507774353,2.792329541989602e-05,0.0007506473339162767,12.0,1543.0,0,2,374,0,0,0
134,536,1605,79,1605,3,right+B,1.2632826837943867e-06,5.468530434882268e-05,2.4089742510113865e-05,0.9998891353607178,3.0780149245401844e-05,0.0012403761502355337,12.0,1555.0,0,2,374,0,0,0
135,540,1617,79,1617,3,right+B,5.390480509959161e-06,0.00023403226805385202,0.0004909092676825821,0.9990987777709961,0.00017086997104343027,0.008145390078425407,11.0,1566.0,0,2,373,0,0,0
136,544,1629,79,1629,3,right+B,5.758889892604202e-05,0.002518380293622613,0.04815715551376343,0.9465964436531067,0.002670356770977378,0.22948186099529266,12.0,1578.0,0,2,373,0,0,0
137,548,1641,97,1641,2,right+A,1.845144470280502e-05,0.00035558646777644753,0.9545205235481262,0.0006326699513010681,0.04447273537516594,0.19055239856243134,12.0,1590.0,0,2,373,0,0,0
138,552,1653,117,1653,2,right+A,1.4092766832618508e-05,0.0002701247576624155,0.908583402633667,0.0003558994794730097,0.09077642112970352,0.3101126253604889,12.0,1602.0,0,2,373,0,0,0
139,556,1665,133,1665,2,right+A,2.6744677597889677e-05,0.0005418109358288348,0.8060135841369629,0.0013311500661075115,0.19208674132823944,0.5038979053497314,12.0,1614.0,0,2,373,0,0,0
140,560,1677,147,1677,2,right+A,8.11047138995491e-05,0.003193652955815196,0.7270076274871826,0.02794656530022621,0.24177105724811554,0.6941355466842651,11.0,1625.0,0,2,372,0,0,0
141,564,1689,156,1689,4,right+A+B,2.805985786835663e-05,0.0029662777669727802,0.004013708792626858,0.9900336861610413,0.0029583522118628025,0.0668504387140274,12.0,1637.0,0,2,372,0,0,0
142,568,1701,160,1701,3,right+B,2.3317070372286253e-06,0.00048000094830058515,6.360388942994177e-05,0.9994138479232788,4.021705171908252e-05,0.005306079983711243,12.0,1649.0,0,2,372,0,0,0
