decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
18,72,213,93,213,3,right+B,9.576148841006216e-06,0.00011510008334880695,0.014311090111732483,0.07358678430318832,0.9119775295257568,0.3379688560962677,12.0,170.0,0,2,397,0,0,0
19,76,225,79,225,4,right+A+B,1.1910732609976549e-05,0.00020545750157907605,0.0064787366427481174,0.8200814127922058,0.1732223778963089,0.5008813738822937,12.0,182.0,0,2,397,0,0,0
20,80,237,79,237,2,right+A,1.3851866924596834e-06,1.14729218694265e-05,0.5144441723823547,6.529464008053765e-05,0.48547762632369995,0.6935298442840576,11.0,193.0,0,2,396,0,0,0
21,84,249,79,249,2,right+A,6.708827413604013e-07,3.855965132970596e-06,0.18051248788833618,5.5001655709929764e-06,0.8194774389266968,0.4723016917705536,12.0,205.0,0,2,396,0,0,0
22,88,261,79,261,4,right+A+B,1.3391165794018889e-06,1.0782595381897409e-05,0.018716488033533096,3.696183557622135e-05,0.9812344908714294,0.09356769174337387,12.0,217.0,0,2,396,0,0,0
23,92,273,79,273,3,right+B,8.547327888663858e-05,0.0023056811187416315,0.016502272337675095,0.40136605501174927,0.5797405242919922,0.7649905681610107,12.0,229.0,0,2,396,0,0,0
24,96,285,79,285,3,right+B,1.0168392918785685e-06,6.137506716186181e-05,3.900167484971462e-06,0.999849796295166,8.386545232497156e-05,0.0015947427600622177,12.0,241.0,0,2,396,0,0,0
25,100,297,79,297,3,right+B,1.5232984651447623e-06,5.969545236439444e-05,5.94561743127997e-06,0.9997432827949524,0.00018948610522784293,0.0025531547144055367,11.0,252.0,0,2,395,0,0,0
26,104,309,97,309,4,right+A+B,1.2665053873206489e-05,4.549609366222285e-05,0.023862116038799286,0.0006794924265705049,0.9754002690315247,0.11898494511842728,12.0,264.0,0,2,395,0,0,0
27,108,321,117,321,4,right+A+B,7.452761201420799e-05,0.0004198892565909773,0.029224123805761337,0.05956767871975899,0.9107138514518738,0.36040985584259033,12.0,276.0,0,2,395,0,0,0
28,112,333,110,333,3,right+B,7.047200051601976e-05,0.0011842004023492336,0.030948683619499207,0.8684365153312683,0.09936006367206573,0.46813875436782837,12.0,288.0,0,2,395,0,0,0
29,116,345,90,345,3,right+B,6.002763257129118e-06,0.0001855001610238105,0.0011283443309366703,0.9979698061943054,0.0007103965617716312,0.016502458602190018,12.0,300.0,0,2,395,0,0,0
30,120,357,79,357,3,right+B,1.1779134183598217e-06,5.611127562588081e-05,0.0003400003770366311,0.9995726943016052,2.9952392651466653e-05,0.004019786603748798,11.0,311.0,0,2,394,0,0,0
31,124,369,79,369,3,right+B,1.2079551652277587e-06,8.59895590110682e-05,0.0009231313597410917,0.9989663362503052,2.334612509002909e-05,0.008553735911846161,12.0,323.0,0,2,394,0,0,0
32,128,381,79,381,3,right+B,1.2982227417523973e-05,0.0015407584141939878,0.11540767550468445,0.8817591071128845,0.0012795468792319298,0.37880194187164307,12.0,335.0,0,2,394,0,0,0
33,132,393,97,393,2,right+A,1.6802781033220526e-07,2.0104025679756887e-05,0.9981268048286438,1.2877721928816754e-05,0.0018400180852040648,0.013824849389493465,12.0,347.0,0,2,394,0,0,0
34,136,405,117,405,2,right+A,4.519953744619443e-09,4.923814458379638e-07,0.9985262155532837,7.1141275093111744e-09,0.001473292475566268,0.011085822246968746,12.0,359.0,0,2,394,0,0,0
35,140,417,133,417,2,right+A,4.775015938207616e-08,3.983417627750896e-06,0.9821793437004089,2.8688893394246406e-07,0.017816374078392982,0.08947363495826721,11.0,370.0,0,2,393,0,0,0
36,144,429,147,429,2,right+A,4.167136012256378e-06,0.0003834577219095081,0.7669615745544434,0.004696591757237911,0.22795416414737701,0.5687904357910156,12.0,382.0,0,2,393,0,0,0
37,148,441,154,441,3,right+B,4.712712780019501e-06,0.0007854346185922623,0.0066818539053201675,0.974457323551178,0.018070733174681664,0.1368781179189682,12.0,394.0,0,2,393,0,0,0
38,152,453,150,453,3,right+B,2.8076411240363086e-07,0.00010045693488791585,4.848708340432495e-05,0.9997830986976624,6.764760473743081e-05,0.0022766361944377422,12.0,406.0,0,2,393,0,0,0
39,156,465,133,465,3,right+B,6.268645051932253e-07,0.00028798007406294346,0.00013708612823393196,0.9995224475860596,5.189985313336365e-05,0.004565729759633541,12.0,418.0,0,2,393,0,0,0
40,160,477,113,477,3,right+B,2.1807557004649425e-06,0.0010045444360002875,0.0013525077374652028,0.997564435005188,7.642269338248298e-05,0.019054442644119263,11.0,429.0,0,2,392,0,0,0
41,164,489,93,489,3,right+B,1.2776329640473705e-05,0.0032090696040540934,0.01577163115143776,0.9800274968147278,0.000979038653895259,0.1105700358748436,12.0,441.0,0,2,392,0,0,0
42,168,501,79,501,3,right+B,7.395890861516818e-06,0.001292533939704299,0.0030863580759614706,0.9948506951332092,0.000762987183406949,0.03713878244161606,12.0,453.0,0,2,392,0,0,0
43,172,513,79,513,3,right+B,4.571695171762258e-05,0.004468800034373999,0.04107876494526863,0.9111953973770142,0.043211326003074646,0.3762645125389099,12.0,465.0,0,2,392,0,0,0
44,176,525,97,525,4,right+A+B,1.0237490641884506e-05,0.0003921382303815335,0.15804532170295715,0.003320050425827503,0.8382322788238525,0.46163150668144226,12.0,477.0,0,2,392,0,0,0
45,180,537,117,537,4,right+A+B,1.1326279718559817e-06,2.397390744590666e-05,0.02435944974422455,7.672908395761624e-05,0.9755386710166931,0.11564862728118896,11.0,488.0,0,2,391,0,0,0
46,184,549,133,549,4,right+A+B,7.277663485183439e-07,1.624636206543073e-05,0.02521219290792942,3.919694063370116e-05,0.9747316837310791,0.11832540482282639,12.0,500.0,0,2,391,0,0,0
47,188,561,147,561,4,right+A+B,6.1842538343626074e-06,0.00019155714835505933,0.05257551372051239,0.00275143189355731,0.9444753527641296,0.22675050795078278,12.0,512.0,0,2,391,0,0,0
48,192,573,154,573,3,right+B,1.9975393570348388e-06,0.0001887693360913545,0.00017130990454461426,0.9985827207565308,0.0010552149033173919,0.01177907269448042,12.0,524.0,0,2,391,0,0,0
49,196,585,150,585,3,right+B,2.6535583401710028e-06,0.00020945323922205716,0.00037445127964019775,0.996698260307312,0.0027152427937835455,0.02410324104130268,12.0,536.0,0,2,391,0,0,0
50,200,597,133,597,3,right+B,3.3852738852147013e-06,0.00018828325846698135,0.0007383552147075534,0.9921926856040955,0.0068773068487644196,0.049004312604665756,11.0,547.0,0,2,390,0,0,0
51,204,609,127,609,3,right+B,4.449274513262935e-07,4.4235002860659733e-05,6.450639193644747e-05,0.9997579455375671,0.00013293027586769313,0.0025010814424604177,12.0,559.0,0,2,390,0,0,0
52,208,621,127,621,3,right+B,1.836296405599569e-06,0.00021420870325528085,0.005308870691806078,0.9941615462303162,0.00031355390092357993,0.03799485042691231,12.0,571.0,0,2,390,0,0,0
53,212,633,145,633,2,right+A,1.543198351328101e-07,6.557886081282049e-06,0.9987418055534363,6.04115157329943e-05,0.0011911923065781593,0.009944871068000793,12.0,583.0,0,2,390,0,0,0
54,216,645,165,645,2,right+A,3.808861670506758e-09,7.535318502505106e-08,0.9996466636657715,2.2738907645702966e-08,0.00035321066388860345,0.0031628741417080164,12.0,595.0,0,2,390,0,0,0
55,220,657,181,657,2,right+A,3.5434922551758063e-08,5.47771378478501e-07,0.9958764314651489,2.7087753551313654e-07,0.0041226232424378395,0.026766251772642136,11.0,606.0,0,2,389,0,0,0
56,224,669,195,669,2,right+A,2.903744871218805e-06,5.263614730210975e-05,0.8644368052482605,0.00025403863401152194,0.13525360822677612,0.39917606115341187,12.0,618.0,0,2,389,0,0,0
57,228,681,204,681,4,right+A+B,6.01125930188573e-06,0.00010915146413026378,0.5679637789726257,0.0012163756182417274,0.43070462346076965,0.693324625492096,12.0,630.0,0,2,389,0,0,0
58,232,693,210,693,2,right+A,3.005855887749931e-06,3.6001696571474895e-05,0.33062294125556946,0.00022077701578382403,0.6691173315048218,0.6370394825935364,12.0,642.0,0,2,389,0,0,0
59,236,705,213,705,4,right+A+B,2.6841355520446086e-06,1.9133258319925517e-05,0.1282063126564026,0.0001617467205505818,0.8716100454330444,0.3847752809524536,12.0,654.0,0,2,389,0,0,0
60,240,717,210,717,2,right+A,6.253735136851901e-06,4.333218021201901e-05,0.16527502238750458,0.0006419497076421976,0.8340334892272949,0.4541100859642029,11.0,665.0,0,2,388,0,0,0
61,244,729,195,729,4,right+A+B,3.919864320778288e-05,0.00021767255384474993,0.030507562682032585,0.03909076005220413,0.930144727230072,0.3027814030647278,12.0,677.0,0,2,388,0,0,0
62,248,741,175,741,3,right+B,3.4518939173722174e-06,4.4022686779499054e-05,5.771362702944316e-05,0.9985221028327942,0.0013727577170357108,0.011572999879717827,12.0,689.0,0,2,388,0,0,0
63,252,753,155,753,3,right+B,1.6715530364308506e-06,2.814197796396911e-05,1.5280957086361013e-05,0.9997228980064392,0.00023203055025078356,0.0027057852130383253,12.0,701.0,0,2,388,0,0,0
64,256,765,143,765,3,right+B,2.346102974115638e-06,4.5581808080896735e-05,6.860418943688273e-05,0.9996417760848999,0.00024157381267286837,0.0035141275729984045,12.0,713.0,0,2,388,0,0,0
65,260,777,138,777,3,right+B,5.073975626146421e-05,0.0006140213808976114,0.007249627728015184,0.9716179966926575,0.020467566326260567,0.14833202958106995,11.0,724.0,0,2,387,0,0,0
66,264,789,121,789,2,right+A,6.485502672148868e-05,0.0003730498137883842,0.4248509407043457,0.009906607680022717,0.5648045539855957,0.735623300075531,12.0,736.0,0,2,387,0,0,0
67,268,801,101,801,2,right+A,6.33954259683378e-05,0.0003154361620545387,0.5468093156814575,0.010297351516783237,0.44251447916030884,0.7411333918571472,12.0,748.0,0,2,387,0,0,0
68,272,813,98,813,2,right+A,0.00014408293645828962,0.001236128038726747,0.2435269057750702,0.4396977424621582,0.31539520621299744,1.0787690877914429,12.0,760.0,0,2,387,0,0,0
69,276,825,103,825,3,right+B,1.793007686501369e-05,0.00029051987803541124,0.005666832905262709,0.9881068468093872,0.005917947273701429,0.07405684888362885,13.0,773.0,0,2,387,0,0,0
70,280,837,94,837,3,right+B,2.299005245731678e-06,6.029221913195215e-05,0.0002810708829201758,0.9993165731430054,0.0003397910622879863,0.006311244331300259,11.0,784.0,0,2,386,0,0,0
71,284,849,79,849,3,right+B,2.817183258230216e-06,8.506065933033824e-05,0.000812726910226047,0.9987179040908813,0.0003815822710748762,0.01090087741613388,12.0,796.0,0,2,386,0,0,0
72,288,861,97,861,2,right+A,1.2240273463248741e-05,0.00019292911747470498,0.8062419295310974,0.004704182501882315,0.18884873390197754,0.515416145324707,12.0,808.0,0,2,386,0,0,0
73,292,873,117,873,2,right+A,7.865342581681034e-07,3.5905798085877905e-06,0.2927698493003845,1.7462712094129529e-06,0.7072241306304932,0.6046965718269348,12.0,820.0,0,2,386,0,0,0
74,296,885,133,885,4,right+A+B,2.5268520857935073e-06,1.4735970580659341e-05,0.35749757289886475,1.0853608728211839e-05,0.642474353313446,0.6523012518882751,12.0,832.0,0,2,386,0,0,0
75,300,897,147,897,2,right+A,3.388876939425245e-05,0.0005121677531860769,0.8273098468780518,0.004234191961586475,0.16790996491909027,0.48381203413009644,11.0,843.0,0,2,385,0,0,0
76,304,909,154,909,3,right+B,2.688103268155828e-05,0.00113839958794415,0.003787160152569413,0.9914235472679138,0.0036240078043192625,0.058024123311042786,12.0,855.0,0,2,385,0,0,0
77,308,921,150,921,3,right+B,1.3791316632705275e-05,0.0007324607577174902,0.001883256365545094,0.9961276650428772,0.0012428436893969774,0.029439086094498634,12.0,867.0,0,2,385,0,0,0
78,312,933,143,933,3,right+B,4.698099019151414e-06,0.00047002124483697116,0.0006807976169511676,0.9986323714256287,0.00021214621665421873,0.011784861795604229,12.0,879.0,0,2,385,0,0,0
79,316,945,143,945,3,right+B,6.279390163399512e-06,0.0005448373267427087,0.0014293388230726123,0.9977304339408875,0.000289106770651415,0.018155448138713837,12.0,891.0,0,2,385,0,0,0
80,320,957,135,957,3,right+B,2.009699983318569e-06,0.00017395093163941056,0.00016330475045833737,0.9995423555374146,0.00011842845560749993,0.004484499339014292,11.0,902.0,0,2,384,0,0,0
81,324,969,116,969,3,right+B,4.138109488849295e-06,0.00017883352120406926,0.0002622410247568041,0.9969498515129089,0.002604973502457142,0.022302720695734024,12.0,914.0,0,2,384,0,0,0
82,328,981,96,981,3,right+B,5.52575556866941e-06,0.0001690994977252558,0.00079027668107301,0.9898966550827026,0.009138460271060467,0.060140177607536316,12.0,926.0,0,2,384,0,0,0
83,332,993,79,993,3,right+B,2.9180512228776934e-07,1.2655439604714047e-05,1.529879227746278e-05,0.9999184608459473,5.33478960278444e-05,0.0009236225741915405,12.0,938.0,0,2,384,0,0,0
84,336,1005,97,1005,2,right+A,9.267098903364968e-06,0.00021657123579643667,0.907516598701477,0.010031210258603096,0.08222631365060806,0.34159186482429504,12.0,950.0,0,2,384,0,0,0
85,340,1017,117,1017,2,right+A,7.485804758289305e-07,8.437479664280545e-06,0.7018455266952515,1.167824120784644e-05,0.29813361167907715,0.609529972076416,11.0,961.0,0,2,383,0,0,0
86,344,1029,129,1029,4,right+A+B,6.230949907148897e-07,5.459846761368681e-06,0.1118166446685791,5.026182861911366e-06,0.8881722092628479,0.35044270753860474,12.0,973.0,0,2,383,0,0,0
87,348,1041,121,1041,4,right+A+B,5.5653677009104285e-06,8.832672028802335e-05,0.0743393674492836,0.0007674105581827462,0.9247994422912598,0.27191194891929626,12.0,985.0,0,2,383,0,0,0
88,352,1053,101,1053,3,right+B,6.530157406814396e-06,0.00035054495674557984,0.00019700599659699947,0.9958750605583191,0.003570888191461563,0.02878621034324169,12.0,997.0,0,2,383,0,0,0
89,356,1065,81,1065,3,right+B,6.110057256591972e-06,0.0002638112928252667,0.00011694850400090218,0.9960812926292419,0.0035318792797625065,0.027157677337527275,12.0,1009.0,0,2,383,0,0,0
90,360,1077,97,1077,4,right+A+B,2.4125585696310736e-05,0.00018341939721722156,0.04301147162914276,0.0031612326856702566,0.953619658946991,0.20064716041088104,11.0,1020.0,0,2,382,0,0,0
91,364,1089,117,1089,4,right+A+B,1.950954901985824e-05,0.00011627536150626838,0.1372206211090088,0.000750081439036876,0.8618935346603394,0.40730249881744385,12.0,1032.0,0,2,382,0,0,0
92,368,1101,133,1101,4,right+A+B,1.3894053154217545e-05,0.00011690480459947139,0.722271203994751,0.00042862564441747963,0.277169406414032,0.5951754450798035,12.0,1044.0,0,2,382,0,0,0
93,372,1113,147,1113,2,right+A,9.561181286699139e-06,0.0001191271367133595,0.9449057579040527,0.0007832027040421963,0.054182231426239014,0.21829894185066223,12.0,1056.0,0,2,382,0,0,0
94,376,1125,156,1125,2,right+A,4.664756943384418e-06,8.558411354897544e-05,0.9858877062797546,0.0016548241255804896,0.012367157265543938,0.07979381829500198,12.0,1068.0,0,2,382,0,0,0
95,380,1137,162,1137,2,right+A,1.2815949048672337e-05,0.0002650323149282485,0.9410494565963745,0.012314693070948124,0.04635797068476677,0.25603416562080383,11.0,1079.0,0,2,381,0,0,0
96,384,1149,165,1149,2,right+A,3.7291789340088144e-05,0.0013237608363851905,0.7219929099082947,0.09453509747982025,0.1821109503507614,0.7774834632873535,12.0,1091.0,0,2,381,0,0,0
97,388,1161,162,1161,2,right+A,4.220556547807064e-06,0.00016366943600587547,0.8986145257949829,0.000837901548948139,0.10037961602210999,0.3342304825782776,12.0,1103.0,0,2,381,0,0,0
98,392,1173,147,1173,2,right+A,1.7867407223093323e-05,0.0014206311898306012,0.8722786903381348,0.0601537711918354,0.06612907350063324,0.47740310430526733,12.0,1115.0,0,2,381,0,0,0
99,396,1185,127,1185,3,right+B,5.691244041372556e-06,0.0006025009788572788,0.006101745180785656,0.9907015562057495,0.0025883924681693316,0.06032300367951393,12.0,1127.0,0,2,381,0,0,0
100,400,1197,107,1197,3,right+B,9.964172704712837e-07,0.00012996414443477988,0.0001601033436600119,0.9995563626289368,0.00015257119957823306,0.004360014572739601,11.0,1138.0,0,2,380,0,0,0
101,404,1209,87,1209,3,right+B,1.1126384436010994e-07,1.865488047769759e-05,1.7831184777605813e-06,0.9999758005142212,3.6994849779148353e-06,0.0002986373146995902,12.0,1150.0,0,2,380,0,0,0
102,408,1221,79,1221,3,right+B,5.037153982812015e-08,1.6891055565793067e-05,5.316828719514888e-07,0.9999821186065674,3.436821884861274e-07,0.0002173736720578745,12.0,1162.0,0,2,380,0,0,0
103,412,1233,79,1233,3,right+B,2.7860762585874e-08,1.5788080418133177e-05,2.9922279054517276e-07,0.9999839067459106,6.036427180333703e-08,0.0001967522839549929,12.0,1174.0,0,2,380,0,0,0
104,416,1245,79,1245,3,right+B,4.4298644752416294e-08,3.2625252060825005e-05,1.1792279792643967e-06,0.999966025352478,5.519389745245462e-08,0.00038817987660877407,12.0,1186.0,0,2,380,0,0,0
105,420,1257,79,1257,3,right+B,1.3412095256626344e-07,8.28855118015781e-05,8.225575584219769e-06,0.9999085664749146,2.2964533741287596e-07,0.0009724466945044696,11.0,1197.0,0,2,379,0,0,0
106,424,1269,79,1269,3,right+B,8.291891049339029e-07,0.00042337956256233156,0.000260932749370113,0.9993093013763428,5.575288014370017e-06,0.006210551597177982,12.0,1209.0,0,2,379,0,0,0
107,428,1281,79,1281,3,right+B,6.521711384266382e-06,0.002897203667089343,0.01497743185609579,0.9818005561828613,0.0003183084772899747,0.10052870213985443,12.0,1221.0,0,2,379,0,0,0
108,432,1293,97,1293,2,right+A,2.612875277918647e-06,0.0008903181878849864,0.9533474445343018,0.0026788562536239624,0.04308070242404938,0.20317420363426208,12.0,1233.0,0,2,379,0,0,0
109,436,1305,117,1305,2,right+A,2.3568041740418266e-07,4.9008100177161396e-05,0.8308399319648743,2.0590554413502105e-05,0.16909021139144897,0.4552095830440521,12.0,1245.0,0,2,379,0,0,0
110,440,1317,133,1317,4,right+A+B,3.339517817835258e-08,5.159045031177811e-06,0.6071330308914185,6.1241081539265e-07,0.39286109805107117,0.670085608959198,11.0,1256.0,0,2,378,0,0,0
111,444,1329,147,1329,2,right+A,4.81144155628499e-08,6.819115242251428e-06,0.4844217598438263,1.091915123652143e-06,0.515570342540741,0.6927615404129028,12.0,1268.0,0,2,378,0,0,0
112,448,1341,156,1341,4,right+A+B,1.4472094562734128e-06,0.0002532416838221252,0.2680806517601013,0.0011276868171989918,0.730536937713623,0.5920608043670654,12.0,1280.0,0,2,378,0,0,0
113,452,1353,162,1353,4,right+A+B,7.803970447639585e-07,7.64116266509518e-05,0.10584832727909088,0.0002573136589489877,0.8938172459602356,0.34090545773506165,12.0,1292.0,0,2,378,0,0,0
114,456,1365,165,1365,4,right+A+B,2.7948474325967254e-06,0.00023852447338867933,0.11325908452272415,0.003276773262768984,0.883222758769989,0.37713518738746643,12.0,1304.0,0,2,378,0,0,0
115,460,1377,162,1377,2,right+A,1.608062484592665e-05,0.001752136624418199,0.24933278560638428,0.17219091951847076,0.5767080783843994,0.9779542088508606,11.0,1315.0,0,2,377,0,0,0
116,464,1389,147,1389,2,right+A,1.19002424980863e-05,0.0019448339007794857,0.1421588957309723,0.7898508906364441,0.06603348255157471,0.6553872227668762,12.0,1327.0,0,2,377,0,0,0
117,468,1401,127,1401,3,right+B,7.4946215136151295e-06,0.0014221005840227008,0.11755102872848511,0.8690338134765625,0.011985610239207745,0.4360881447792053,12.0,1339.0,0,2,377,0,0,0
118,472,1413,107,1413,3,right+B,8.995304597192444e-06,0.001579241012223065,0.21708929538726807,0.7638590335845947,0.01746349222958088,0.6183323860168457,12.0,1351.0,0,2,377,0,0,0
119,476,1425,87,1425,3,right+B,3.5596799534687307e-06,0.0005622400203719735,0.010431845672428608,0.980492115020752,0.008510343730449677,0.11173262447118759,12.0,1363.0,0,2,377,0,0,0
120,480,1437,79,1437,3,right+B,2.4529089159841533e-07,5.0210765039082617e-05,3.7567089748336e-05,0.9997305274009705,0.00018142633780371398,0.0027163131162524223,11.0,1374.0,0,2,376,0,0,0
121,484,1449,79,1449,3,right+B,4.4911743657394254e-08,1.3291032701090444e-05,3.5109446798742283e-06,0.9999744892120361,8.698195415490773e-06,0.00032119665411300957,12.0,1386.0,0,2,376,0,0,0
122,488,1461,79,1461,3,right+B,1.8243090593728084e-08,5.716457962989807e-06,1.5573309610772412e-06,0.9999918937683105,7.973594620125368e-07,0.00010898636537604034,12.0,1398.0,0,2,376,0,0,0
123,492,1473,79,1473,3,right+B,1.7676699215485314e-08,3.7606821479130303e-06,9.86463646768243e-07,0.9999946355819702,4.954430892212258e-07,7.289292989298701e-05,12.0,1410.0,0,2,376,0,0,0
124,496,1485,79,1485,3,right+B,5.489530849445146e-06,0.000513323990162462,0.019275948405265808,0.9715850353240967,0.008620240725576878,0.14905811846256256,12.0,1422.0,0,2,376,0,0,0
125,500,1497,97,1497,4,right+A+B,1.7431095784559147e-06,4.1862367652356625e-05,0.6049657464027405,0.0001170909235952422,0.39487358927726746,0.6724633574485779,11.0,1433.0,0,2,375,0,0,0
126,504,1509,117,1509,4,right+A+B,6.402455596798973e-07,6.782766831747722e-06,0.25287768244743347,1.8428286239213776e-06,0.747113049030304,0.565595269203186,19.0,1452.0,0,2,375,0,0,0
127,508,1521,110,1521,4,right+A+B,1.9359799807716627e-06,1.348874775430886e-05,0.05128679797053337,7.30271722204634e-06,0.9486905336380005,0.20257164537906647,12.0,1464.0,0,2,375,0,0,0
128,512,1533,90,1533,4,right+A+B,1.4165963875711896e-05,0.0001242718135472387,0.020470676943659782,0.0010242622811347246,0.9783665537834167,0.10933007299900055,12.0,1476.0,0,2,375,0,0,0
129,516,1545,101,1545,3,right+B,8.714241266716272e-05,0.001452615368179977,0.0030039185658097267,0.797268271446228,0.19818803668022156,0.5291601419448853,12.0,1488.0,0,2,375,0,0,0
130,520,1557,99,1557,3,right+B,1.0895964805968106e-05,0.0002584168978501111,0.00014348460535984486,0.9959402084350586,0.00364698632620275,0.028054043650627136,12.0,1500.0,0,2,374,0,0,0
131,524,1569,84,1569,3,right+B,1.2834850622311933e-06,4.036027894471772e-05,5.592794423137093e-06,0.9998663663864136,8.635882841190323e-05,0.0014349588891491294,12.0,1512.0,0,2,374,0,0,0
132,528,1581,79,1581,3,right+B,1.6846049675223185e-06,5.4134630772750825e-05,1.2142128980485722e-05,0.9997894167900085,0.00014264602214097977,0.0021655189339071512,12.0,1524.0,0,2,374,0,0,0
133,532,1593,79,1593,3,right+B,7.763746339151112e-07,3.241309605073184e-05,6.6782854446501005e-06,0.9999299049377441,3.0229737603804097e-05,0.0008097624522633851,12.0,1536.0,0,2,374,0,0,0
134,536,1605,79,1605,3,right+B,1.4523171785185696e-06,6.136175943538547e-05,2.822908754751552e-05,0.9998732805252075,3.5634682717500255e-05,0.001402157242409885,12.0,1548.0,0,2,374,0,0,0
135,540,1617,79,1617,3,right+B,6.238341939024394e-06,0.00026383608928881586,0.0005782766384072602,0.9989538192749023,0.00019769874052144587,0.009291828610002995,11.0,1559.0,0,2,373,0,0,0
136,544,1629,79,1629,3,right+B,6.449087959481403e-05,0.0027593735139817,0.05423618480563164,0.9399615526199341,0.002978420117869973,0.25047144293785095,12.0,1571.0,0,2,373,0,0,0
137,548,1641,97,1641,2,right+A,1.865443482529372e-05,0.00035172849311493337,0.9547533392906189,0.0005715752486139536,0.044304706156253815,0.18955852091312408,12.0,1583.0,0,2,373,0,0,0
138,552,1653,117,1653,2,right+A,1.4330037629406434e-05,0.00027009029872715473,0.9088289141654968,0.00032677408307790756,0.09055987000465393,0.30938586592674255,12.0,1595.0,0,2,373,0,0,0
139,556,1665,133,1665,2,right+A,2.724624573602341e-05,0.0005417715292423964,0.8069556355476379,0.0012102873297408223,0.1912650465965271,0.501941978931427,12.0,1607.0,0,2,373,0,0,0
140,560,1677,147,1677,2,right+A,7.906582322902977e-05,0.0030413654167205095,0.7351361513137817,0.02361844852566719,0.23812493681907654,0.674741804599762,11.0,1618.0,0,2,372,0,0,0
141,564,1689,154,1689,3,right+B,3.131222911179066e-05,0.003248220542445779,0.004624820314347744,0.9887439012527466,0.0033518208656460047,0.07409263402223587,12.0,1630.0,0,2,372,0,0,0
142,568,1701,150,1701,3,right+B,2.6173806872975547e-06,0.0005279827164486051,7.265951717272401e-05,0.9993515610694885,4.521990558714606e-05,0.005810917820781469,12.0,1642.0,0,2,372,0,0,0
