decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
48,192,573,154,573,3,right+B,3.678969369502738e-05,0.001959407702088356,0.011441975831985474,0.8939449787139893,0.09261677414178848,0.38432660698890686,12.0,525.0,0,2,391,0,0,0
49,196,585,150,585,3,right+B,1.3692524589714594e-05,0.0008386984700337052,0.0017255375860258937,0.9805697202682495,0.01685241051018238,0.10512556880712509,12.0,537.0,0,2,391,0,0,0
50,200,597,133,597,3,right+B,1.7936232325155288e-05,0.0011728743556886911,0.0032538000959903,0.9488729238510132,0.04668248072266579,0.2195986658334732,11.0,548.0,0,2,390,0,0,0
51,204,609,127,609,3,right+B,7.130457561288495e-06,0.0005785718676634133,0.0008308241958729923,0.989939272403717,0.008644149638712406,0.06136816740036011,12.0,560.0,0,2,390,0,0,0
52,208,621,127,621,3,right+B,7.917727998574264e-06,0.0007363395416177809,0.0027606834191828966,0.9881519675254822,0.008343071676790714,0.07338151335716248,12.0,572.0,0,2,390,0,0,0
53,212,633,145,633,2,right+A,7.9765350164962e-06,0.0005221233586780727,0.8089536428451538,0.010482164099812508,0.18003413081169128,0.5320155620574951,12.0,584.0,0,2,390,0,0,0
54,216,645,165,645,2,right+A,1.8680513846902613e-07,9.539699931337964e-06,0.9564082622528076,5.143897396919783e-06,0.043576810508966446,0.17933954298496246,12.0,596.0,0,2,390,0,0,0
55,220,657,181,657,2,right+A,2.5347614496240567e-07,1.0499788913875818e-05,0.9314873218536377,3.1930269415170187e-06,0.06849877536296844,0.24991609156131744,11.0,607.0,0,2,389,0,0,0
56,224,669,195,669,2,right+A,1.8198577890871093e-05,0.0009358463576063514,0.6732393503189087,0.008910661563277245,0.3168959319591522,0.6793290376663208,12.0,619.0,0,2,389,0,0,0
57,228,681,204,681,2,right+A,2.4690407371963374e-05,0.0012249465798959136,0.4614454507827759,0.01956762932240963,0.5177373290061951,0.7831496000289917,12.0,631.0,0,2,389,0,0,0
58,232,693,210,693,4,right+A+B,4.1635703382780775e-06,0.0001638369431020692,0.2809053361415863,0.0005889684543944895,0.7183375954627991,0.6001729369163513,12.0,643.0,0,2,389,0,0,0
59,236,705,213,705,4,right+A+B,6.397530341928359e-06,0.00021093378018122166,0.05397944152355194,0.0025469628162682056,0.9432562589645386,0.22975118458271027,12.0,655.0,0,2,389,0,0,0
60,240,717,210,717,4,right+A+B,4.328570412326371e-06,0.00012607772077899426,0.06339888274669647,0.0008183615282177925,0.9356523752212524,0.24410755932331085,11.0,666.0,0,2,388,0,0,0
61,244,729,195,729,4,right+A+B,3.749835377675481e-05,0.0009713582694530487,0.010503568686544895,0.12162404507398605,0.8668635487556458,0.4350670576095581,12.0,678.0,0,2,388,0,0,0
62,248,741,175,741,3,right+B,3.9921807911014184e-05,0.0010281457798555493,0.0007021194323897362,0.9181916117668152,0.08003824204206467,0.2930597960948944,12.0,690.0,0,2,388,0,0,0
63,252,753,155,753,3,right+B,1.3570113878813572e-05,0.00038940776721574366,8.828107092995197e-05,0.9882638454437256,0.011244898661971092,0.06616567820310593,12.0,702.0,0,2,388,0,0,0
64,256,765,143,765,3,right+B,5.7567058320273645e-06,0.00020797993056476116,2.7523174139787443e-05,0.9980567097663879,0.0017019525403156877,0.014914581552147865,12.0,714.0,0,2,388,0,0,0
65,260,777,138,777,3,right+B,3.689137156470679e-05,0.0010223701829090714,0.0007895828457549214,0.9775758981704712,0.02057529054582119,0.1151353046298027,11.0,725.0,0,2,387,0,0,0
66,264,789,121,789,3,right+B,0.00018331267347093672,0.003895117435604334,0.05393059179186821,0.36264151334762573,0.5793494582176208,0.8647474050521851,12.0,737.0,0,2,387,0,0,0
67,268,801,101,801,4,right+A+B,0.00016036391025409102,0.003327782265841961,0.08970925211906433,0.3713253140449524,0.535477340221405,0.9390139579772949,12.0,749.0,0,2,387,0,0,0
68,272,813,98,813,3,right+B,0.0001000261545414105,0.0025631675962358713,0.05279191955924034,0.7516016364097595,0.1929432451725006,0.7035764455795288,12.0,761.0,0,2,387,0,0,0
69,276,825,103,825,3,right+B,1.7674445189186372e-05,0.0005849289591424167,0.0015708424616605043,0.9901621341705322,0.007664510514587164,0.06181371957063675,13.0,774.0,0,2,387,0,0,0
70,280,837,94,837,3,right+B,4.654731128539424e-06,0.00021236433531157672,0.00019923393847420812,0.9984367489814758,0.0011470398167148232,0.012879008427262306,11.0,785.0,0,2,386,0,0,0
71,284,849,79,849,3,right+B,5.529001100512687e-06,0.0003163278161082417,0.0003336018999107182,0.9976801872253418,0.0016642477130517364,0.01825210452079773,12.0,797.0,0,2,386,0,0,0
72,288,861,97,861,4,right+A+B,2.969078195746988e-05,0.001403573201969266,0.278632253408432,0.025312308222055435,0.6946220397949219,0.7117540836334229,12.0,809.0,0,2,386,0,0,0
73,292,873,117,873,4,right+A+B,8.993022788672533e-07,2.7247464458923787e-05,0.35265183448791504,5.960092494206037e-06,0.6473140716552734,0.6494626402854919,12.0,821.0,0,2,386,0,0,0
74,296,885,133,885,4,right+A+B,1.1017136785085313e-06,2.6638625058694743e-05,0.2609257698059082,3.4551324006315554e-06,0.7390429377555847,0.5743839144706726,12.0,833.0,0,2,386,0,0,0
75,300,897,147,897,2,right+A,9.276014679926448e-06,0.000257235107710585,0.12717650830745697,0.0002840758243110031,0.8722728490829468,0.3860129415988922,11.0,844.0,0,2,385,0,0,0
76,304,909,154,909,3,right+B,0.00014490251487586647,0.005066325422376394,0.01846565306186676,0.16959896683692932,0.8067240715026855,0.5759545564651489,12.0,856.0,0,2,385,0,0,0
77,308,921,150,921,3,right+B,5.376780609367415e-05,0.0026548621244728565,0.0005566424806602299,0.9527150988578796,0.04401959851384163,0.20407435297966003,12.0,868.0,0,2,385,0,0,0
78,312,933,143,933,3,right+B,5.419712124421494e-06,0.00037985059316270053,1.92172774404753e-05,0.9988099336624146,0.0007855951553210616,0.010072007775306702,12.0,880.0,0,2,385,0,0,0
79,316,945,143,945,3,right+B,4.053698830830399e-06,0.0002854694321285933,1.940806942002382e-05,0.9993129968643188,0.0003781655104830861,0.006257866509258747,12.0,892.0,0,2,385,0,0,0
80,320,957,135,957,3,right+B,3.316145694043371e-06,0.00021938860299997032,3.265099803684279e-05,0.9991748929023743,0.0005696555599570274,0.0073072342202067375,11.0,903.0,0,2,384,0,0,0
81,324,969,116,969,3,right+B,9.819927072385326e-06,0.0004600723332259804,0.00019484915537759662,0.9917681217193604,0.007567106746137142,0.05046840012073517,12.0,915.0,0,2,384,0,0,0
82,328,981,96,981,4,right+A+B,2.956797106890008e-05,0.0007823391351848841,0.020806485787034035,0.07432267814874649,0.9040589332580566,0.3708512783050537,12.0,927.0,0,2,384,0,0,0
83,332,993,79,993,4,right+A+B,6.49306502964464e-06,0.00015236734179779887,0.005431117955595255,0.009028133004903793,0.9853819608688354,0.08675288408994675,12.0,939.0,0,2,384,0,0,0
84,336,1005,79,1005,4,right+A+B,3.258868446209817e-06,6.630575080635026e-05,0.006696940399706364,0.0009531006217002869,0.9922803640365601,0.048523999750614166,12.0,951.0,0,2,384,0,0,0
85,340,1017,79,1017,4,right+A+B,1.47173147979629e-06,3.1842788303038105e-05,0.007774249650537968,0.00011784525122493505,0.9920746088027954,0.04706849902868271,11.0,962.0,0,2,383,0,0,0
86,344,1029,79,1029,4,right+A+B,2.6162233552895486e-06,6.333217606879771e-05,0.011681756004691124,0.00016366646741516888,0.9880886673927307,0.06589347124099731,12.0,974.0,0,2,383,0,0,0
87,348,1041,79,1041,4,right+A+B,4.393095150589943e-05,0.0014901686226949096,0.0193573459982872,0.03060072287917137,0.9485078454017639,0.24333804845809937,12.0,986.0,0,2,383,0,0,0
88,352,1053,79,1053,3,right+B,6.510187176900217e-06,0.0003624294768087566,3.1923809729050845e-05,0.9985802173614502,0.0010188838932663202,0.011717736721038818,12.0,998.0,0,2,383,0,0,0
89,356,1065,79,1065,3,right+B,1.2736001735902391e-05,0.0006411332869902253,0.0001782621693564579,0.9974762797355652,0.0016915672458708286,0.01971227303147316,12.0,1010.0,0,2,383,0,0,0
90,360,1077,97,1077,2,right+A,0.00018405006267130375,0.004560205619782209,0.3768867254257202,0.13119615614414215,0.4871728718280792,1.0107454061508179,11.0,1021.0,0,2,382,0,0,0
91,364,1089,117,1089,4,right+A+B,6.420607678592205e-05,0.00119770469609648,0.42438456416130066,0.009301755577325821,0.565051794052124,0.7384858727455139,12.0,1033.0,0,2,382,0,0,0
92,368,1101,133,1101,2,right+A,1.8180933693656698e-05,0.0003578219038899988,0.727046012878418,0.0008471958572044969,0.27173084020614624,0.5948378443717957,12.0,1045.0,0,2,382,0,0,0
93,372,1113,147,1113,2,right+A,1.9700430129887536e-05,0.00047047631232999265,0.8794037103652954,0.0021378558594733477,0.11796829849481583,0.3821132779121399,12.0,1057.0,0,2,382,0,0,0
94,376,1125,156,1125,2,right+A,3.955003558075987e-05,0.0013497447362169623,0.8605599999427795,0.02527458779513836,0.11277612298727036,0.4776274859905243,12.0,1069.0,0,2,382,0,0,0
95,380,1137,162,1137,2,right+A,6.717201904393733e-05,0.0032256762497127056,0.6249446868896484,0.11240580677986145,0.25935667753219604,0.908625066280365,11.0,1080.0,0,2,381,0,0,0
96,384,1149,165,1149,4,right+A+B,7.325634942390025e-05,0.005902834702283144,0.11968306452035904,0.5958182215690613,0.2785225808620453,0.9496185779571533,12.0,1092.0,0,2,381,0,0,0
97,388,1161,162,1161,4,right+A+B,3.4924083593068644e-05,0.0034796688705682755,0.15782879292964935,0.08060906082391739,0.7580476403236389,0.7244179248809814,12.0,1104.0,0,2,381,0,0,0
98,392,1173,147,1173,4,right+A+B,2.9773062124149874e-05,0.003275646362453699,0.0597824826836586,0.13709671795368195,0.7998153567314148,0.6385399103164673,12.0,1116.0,0,2,381,0,0,0
99,396,1185,127,1185,3,right+B,2.966880492749624e-05,0.0031085277441889048,0.004396886099129915,0.7321870923042297,0.2602778673171997,0.6206904053688049,12.0,1128.0,0,2,381,0,0,0
100,400,1197,107,1197,3,right+B,1.814256756915711e-05,0.0018339428352192044,0.0004889331758022308,0.9135067462921143,0.08415224403142929,0.30640909075737,11.0,1139.0,0,2,380,0,0,0
101,404,1209,87,1209,3,right+B,5.836510808876483e-06,0.0005546361790038645,1.1243636436120141e-05,0.9940343499183655,0.005393946077674627,0.038474105298519135,12.0,1151.0,0,2,380,0,0,0
102,408,1221,79,1221,3,right+B,9.475889442001062e-07,0.00012888365017715842,3.270594390869519e-07,0.9997536540031433,0.00011629318760242313,0.0024719194043427706,12.0,1163.0,0,2,380,0,0,0
103,412,1233,79,1233,3,right+B,3.2233256774816255e-07,5.79558800382074e-05,4.826969757232291e-08,0.9999297857284546,1.1884648301929701e-05,0.0007763808825984597,12.0,1175.0,0,2,380,0,0,0
104,416,1245,79,1245,3,right+B,1.1222215334782959e-07,2.585626680229325e-05,1.2929747938983382e-08,0.9999725818634033,1.4631859812652692e-06,0.0003224629326723516,12.0,1187.0,0,2,380,0,0,0
105,420,1257,79,1257,3,right+B,1.4106784362866165e-07,2.572236735431943e-05,2.4306450185918038e-08,0.9999732971191406,7.598990237056569e-07,0.00031189841683954,11.0,1198.0,0,2,379,0,0,0
106,424,1269,79,1269,3,right+B,3.8188201756383933e-07,6.0655962442979217e-05,2.5785615775930637e-07,0.9999372959136963,1.4076476873015054e-06,0.0006804471486248076,12.0,1210.0,0,2,379,0,0,0
107,428,1281,79,1281,3,right+B,1.2589546713570599e-05,0.00187326455488801,0.00040673345210962,0.9972254037857056,0.00048205608618445694,0.02153429202735424,12.0,1222.0,0,2,379,0,0,0
108,432,1293,97,1293,4,right+A+B,2.112694528477732e-05,0.0034701579716056585,0.688086748123169,0.005794839933514595,0.3026271164417267,0.6686798930168152,12.0,1234.0,0,2,379,0,0,0
109,436,1305,117,1305,2,right+A,1.9744916812669544e-07,3.445078982622363e-05,0.6174899935722351,1.5446680663444567e-06,0.3824739158153534,0.6656586527824402,12.0,1246.0,0,2,379,0,0,0
110,440,1317,133,1317,4,right+A+B,2.1470333066986313e-08,3.943884166801581e-06,0.4149174094200134,7.568751669850826e-08,0.5850785374641418,0.6786510944366455,11.0,1257.0,0,2,378,0,0,0
111,444,1329,147,1329,2,right+A,3.297790840406378e-08,5.268544100545114e-06,0.29598209261894226,2.110335657334872e-07,0.7040124535560608,0.6074932813644409,12.0,1269.0,0,2,378,0,0,0
112,448,1341,156,1341,2,right+A,7.295009822883003e-07,0.00012011493527097628,0.23950359225273132,0.00017128721810877323,0.7602043151855469,0.553299069404602,12.0,1281.0,0,2,378,0,0,0
113,452,1353,162,1353,4,right+A+B,2.6707111828727648e-06,0.0003540617472026497,0.27056634426116943,0.0015895541291683912,0.727487325668335,0.5982421636581421,12.0,1293.0,0,2,378,0,0,0
114,456,1365,165,1365,4,right+A+B,6.408306035154965e-06,0.0007589262677356601,0.3116985857486725,0.006238412577658892,0.6812976598739624,0.662006139755249,12.0,1305.0,0,2,378,0,0,0
115,460,1377,162,1377,3,right+B,2.8066431696061045e-05,0.003493663389235735,0.3222966194152832,0.14484702050685883,0.5293346643447876,1.0015716552734375,11.0,1316.0,0,2,377,0,0,0
116,464,1389,147,1389,3,right+B,1.7902551917359233e-05,0.0029489914886653423,0.05348391830921173,0.9053545594215393,0.03819463029503822,0.3887242376804352,12.0,1328.0,0,2,377,0,0,0
117,468,1401,127,1401,3,right+B,5.747080194851151e-06,0.0010795124107971787,0.008078337647020817,0.9871152639389038,0.0037211740855127573,0.07998643070459366,12.0,1340.0,0,2,377,0,0,0
118,472,1413,107,1413,3,right+B,9.587214663042687e-06,0.0017225720221176744,0.013913516886532307,0.9784789681434631,0.005875278729945421,0.12202121317386627,12.0,1352.0,0,2,377,0,0,0
119,476,1425,87,1425,3,right+B,1.0966481568175368e-05,0.0019088329281657934,0.013915332965552807,0.9736566543579102,0.010508177801966667,0.1454261839389801,12.0,1364.0,0,2,377,0,0,0
120,480,1437,79,1437,3,right+B,1.6593384088992025e-06,0.00031953275902196765,0.00013473611033987254,0.9990591406822205,0.0004849284014198929,0.008435812778770924,11.0,1375.0,0,2,376,0,0,0
121,484,1449,79,1449,3,right+B,2.680158672774269e-07,6.56950069242157e-05,3.0896742373442976e-06,0.999896764755249,3.420282155275345e-05,0.0011306314263492823,12.0,1387.0,0,2,376,0,0,0
122,488,1461,79,1461,3,right+B,9.744684348333976e-08,2.200388553319499e-05,3.6858918406323937e-07,0.9999697208404541,7.732506674074102e-06,0.00036453825305216014,12.0,1399.0,0,2,376,0,0,0
123,492,1473,79,1473,3,right+B,9.110557641633932e-08,1.5012049516371917e-05,2.251115915896662e-07,0.9999767541885376,7.968125828483608e-06,0.0002880902902688831,12.0,1411.0,0,2,376,0,0,0
124,496,1485,79,1485,3,right+B,7.998584806045983e-06,0.0006731299799866974,0.0005432777106761932,0.9823572635650635,0.016418348997831345,0.09404954314231873,12.0,1423.0,0,2,376,0,0,0
125,500,1497,97,1497,4,right+A+B,8.309353688673582e-06,0.00034480702015571296,0.08967141062021255,0.0032051594462245703,0.9067702889442444,0.32624727487564087,11.0,1434.0,0,2,375,0,0,0
126,504,1509,117,1509,4,right+A+B,5.113954102853313e-06,0.00014849579019937664,0.18651027977466583,0.00017221378220710903,0.8131639361381531,0.4842456877231598,19.0,1453.0,0,2,375,0,0,0
127,508,1521,110,1521,4,right+A+B,1.1787934454332571e-05,0.0002648003865033388,0.21987010538578033,0.00029573965002782643,0.7795575261116028,0.5318914651870728,12.0,1465.0,0,2,375,0,0,0
128,512,1533,90,1533,4,right+A+B,7.324238686123863e-05,0.0016651302576065063,0.1718001663684845,0.008551551960408688,0.8179098963737488,0.5190852880477905,12.0,1477.0,0,2,375,0,0,0
129,516,1545,101,1545,3,right+B,7.721232395851985e-05,0.0026155479717999697,0.0027735508047044277,0.9743757247924805,0.020157990977168083,0.13660681247711182,12.0,1489.0,0,2,375,0,0,0
130,520,1557,99,1557,3,right+B,1.973347389139235e-05,0.0007985459524206817,0.00026026248815469444,0.9972291588783264,0.0016923212679103017,0.021624576300382614,12.0,1501.0,0,2,374,0,0,0
131,524,1569,84,1569,3,right+B,5.2310920182208065e-06,0.00021954048133920878,1.9630453607533127e-05,0.9995700716972351,0.0001855789014371112,0.004150202963501215,12.0,1513.0,0,2,374,0,0,0
132,528,1581,79,1581,3,right+B,7.046733117022086e-06,0.00030374436755664647,3.956357613787986e-05,0.9993118047714233,0.0003378088294994086,0.006332993973046541,12.0,1525.0,0,2,374,0,0,0
133,532,1593,79,1593,3,right+B,2.531187192289508e-06,0.00013094610767439008,7.745979928586166e-06,0.9997727274894714,8.598293061368167e-05,0.0023263695184141397,12.0,1537.0,0,2,374,0,0,0
134,536,1605,79,1605,3,right+B,1.6190801943594124e-06,8.333443838637322e-05,3.0215676360967336e-06,0.9998856782913208,2.6310646717320196e-05,0.0012346104485914111,12.0,1549.0,0,2,374,0,0,0
135,540,1617,79,1617,3,right+B,4.153739155299263e-06,0.00018769745656754822,1.3214172213338315e-05,0.9996956586837769,9.929246880346909e-05,0.003029845654964447,11.0,1560.0,0,2,373,0,0,0
136,544,1629,79,1629,3,right+B,7.291499059647322e-05,0.002942020073533058,0.0020223043393343687,0.9884064197540283,0.006556403823196888,0.07487546652555466,12.0,1572.0,0,2,373,0,0,0
137,548,1641,97,1641,4,right+A+B,0.00015776444342918694,0.004658534191548824,0.5657437443733215,0.0073933470994234085,0.4220466911792755,0.7490032315254211,12.0,1584.0,0,2,373,0,0,0
138,552,1653,117,1653,4,right+A+B,4.5420292735798284e-05,0.001243501203134656,0.6300742030143738,0.000407067418564111,0.3682298958301544,0.6708726286888123,12.0,1596.0,0,2,373,0,0,0
139,556,1665,133,1665,2,right+A,2.7633868739940226e-05,0.0009305202984251082,0.4266699552536011,0.00033927493495866656,0.572032630443573,0.6924232840538025,12.0,1608.0,0,2,373,0,0,0
140,560,1677,147,1677,4,right+A+B,0.00010353235120419413,0.0037021629977971315,0.10138429701328278,0.006179809104651213,0.888630211353302,0.390087366104126,11.0,1619.0,0,2,372,0,0,0
141,564,1689,156,1689,4,right+A+B,0.0003657265333458781,0.022572973743081093,0.01099068857729435,0.7510282397270203,0.21504230797290802,0.6835753917694092,12.0,1631.0,0,2,372,0,0,0
142,568,1701,160,1701,3,right+B,8.116169738059398e-06,0.0006735070492140949,1.0499228665139526e-05,0.9990952014923096,0.00021264751558192074,0.007836468517780304,12.0,1643.0,0,2,372,0,0,0
